Wall time,Step,Value
1678147623.3489764,2135040,1.0
1678147629.9413786,2137600,0.75
1678147636.1856928,2140160,0.6000000238418579
1678147642.670512,2142720,0.75
1678147649.093908,2145280,0.75
1678147655.403836,2147840,0.75
1678147661.825493,2150400,0.800000011920929
1678147668.0224228,2152960,1.0
1678147674.40903,2155520,1.0
1678147680.7459974,2158080,0.75
1678147686.9099443,2160640,0.800000011920929
1678147693.394152,2163200,0.4000000059604645
1678147699.7351866,2165760,0.75
1678147706.381093,2168320,0.75
1678147712.9607494,2170880,0.5
1678147719.283126,2173440,0.25
1678147725.5644085,2176000,1.0
